	logFC	AveExpr	t	P.Value	adj.P.Val	B
19257	1.65482616128879	7.92570795064837	12.2446595885786	1.00422706749553e-05	0.000847002948955883	4.02982684625031
13577	-1.16676851965768	9.61151137188724	-12.2407439369636	1.00623693765584e-05	0.000847002948955883	4.02763219957116
5632	-1.1871965603442	9.37903774446341	-12.2197223929786	1.01710640101581e-05	0.000852492202924776	4.01583800166601
2409	1.2245765146953	9.77429873591335	12.2055105218983	1.02453122591762e-05	0.000852492202924776	4.00785287796561
11374	1.17392288788313	9.15815636034466	12.2048785515882	1.02486283388344e-05	0.000852492202924776	4.007497581236
4845	-1.20151643107437	10.2022511052298	-12.178483084616	1.03882379066261e-05	0.00085824554653908	3.99264146347748
10429	1.38611509921833	10.6212224143906	12.1764582769588	1.03990372924084e-05	0.00085824554653908	3.99150051477732
15867	1.35941781839916	8.5978067721226	12.1647280864802	1.04618549383631e-05	0.000858269140571071	3.98488699405639
6717	-1.15947988902019	8.99577070852975	-12.1612493705129	1.04805678846714e-05	0.000858269140571071	3.98292445676125
11183	-1.13107878478511	9.73432329329468	-12.0038972923675	1.1368615777955e-05	0.000926094366209629	3.89356247938009
9665	-1.10339822829	8.8046996075146	-11.9991929848862	1.13964660741435e-05	0.000926094366209629	3.89087291370119
12784	1.15959293661757	10.2134035910322	11.9763588129284	1.15327659907608e-05	0.000933579616294228	3.87780314600978
5879	-1.44940753976221	7.96774852448915	-11.9537966036299	1.16692838061809e-05	0.0009410252986908	3.86486468037191
18019	1.75431747325482	8.60427875153844	11.9371496120543	1.17712001151736e-05	0.000945634661723908	3.85530276925356
13094	-1.14715595358974	8.60840800946976	-11.9109140717397	1.19339008891908e-05	0.000955073704495544	3.84020634489361
13720	1.16418676575636	9.50611319456207	11.8718078850719	1.21812353391322e-05	0.000971189208472396	3.81764253031187
18272	-1.29598363838417	8.93634557621745	-11.8325127610321	1.24357103013356e-05	0.000986404876577411	3.79489533706392
11243	-1.07019541085606	10.1194934565085	-11.8279802382781	1.24654535235786e-05	0.000986404876577411	3.79226673295459
4236	-1.13026633894241	8.60593440695926	-11.8091123689556	1.25901485082217e-05	0.000992554692842196	3.78131371699077
8176	1.08304695445122	9.78718740195515	11.7999676503078	1.2651099374086e-05	0.000993652147121519	3.77599886700961
18565	1.10769571565436	7.5606785459749	11.7417730447264	1.30470061082154e-05	0.00102095238909027	3.74208077429665
11512	1.07578674393039	8.02927653648138	11.7226241982675	1.31803745100308e-05	0.00102758285109937	3.73088373390186
17539	-1.06652604997465	8.6360664216342	-11.690879919318	1.34049302967049e-05	0.00104035169666029	3.71228182779897
4081	1.55601352817513	9.54325603453417	11.6856095310553	1.34426359895995e-05	0.00104035169666029	3.7091885956866
3580	1.21185376769354	10.2322839545352	11.6618257058638	1.36143127395415e-05	0.00104979269912786	3.69521254333861
3610	1.09167174838941	8.24397816834048	11.6486797712468	1.37102820944297e-05	0.00105334850942222	3.68747555286878
10074	1.42289925491061	9.82883824786239	11.638351018007	1.37862300373569e-05	0.00105534589938144	3.68139056456711
9520	1.18537964564273	8.59765671732495	11.6299560067252	1.38483149000273e-05	0.00105627147006418	3.67644088236046
11158	1.11828461630036	9.39372912429378	11.6166838892113	1.39471239726528e-05	0.00105998142192161	3.66860848328552
14213	1.05312527983403	12.2221775599783	11.6042280032335	1.40405929515239e-05	0.00106326038666594	3.66124975510664
9542	1.6549765015162	10.1155315461645	11.5838344039427	1.41951829652326e-05	0.00106747796179845	3.64918475804414
20568	-1.05035506802202	8.49947082537199	-11.5835522246738	1.41973356335368e-05	0.00106747796179845	3.64901767224853
9715	1.05589736983862	9.16695530694472	11.5742590472698	1.42684405180783e-05	0.00106901989810624	3.64351269811216
3187	-1.04957469159378	8.38995767383435	-11.5317211652153	1.45991716922366e-05	0.00108671337844138	3.61825904969704
17662	-1.07723224390063	6.43590040796141	-11.5280572109208	1.4628068042751e-05	0.00108671337844138	3.61607957391122
7035	-1.07417069672293	9.63907659005921	-11.524156535831	1.46589034861697e-05	0.00108671337844138	3.61375853867131
4202	1.5426125263907	7.62992019331089	11.4626585302285	1.51550500459176e-05	0.00111956607472079	3.57706284679586
20846	1.03710800845687	7.51050544424514	11.4254060642488	1.54649557676143e-05	0.00113847939184026	3.55474039459592
4855	-1.19962114008195	9.54936693377466	-11.4011885673867	1.56703226523155e-05	0.00114959228124348	3.54019049985803
4181	1.09949968551776	7.85576197950798	11.3935358097729	1.57358682120579e-05	0.00115040630998049	3.5355864254952
2573	1.24877383821258	8.53843978570242	11.3539552178687	1.60799364843563e-05	0.00117150654497062	3.51172544995566
12156	1.35763077070284	8.01164044853395	11.3446489300073	1.61620830738161e-05	0.00117341513573811	3.50610339095774
9900	1.31733500082145	10.2430690641803	11.3345110112324	1.62521189437421e-05	0.00117341513573811	3.49997380183368
9088	1.42902932238815	7.02397601612248	11.3321971997067	1.62727487112489e-05	0.00117341513573811	3.49857407434833
9444	-1.24708351709597	7.95751601856245	-11.3155004365571	1.64225096386613e-05	0.00118018633893074	3.48846517859279
881	-1.14319415308533	9.48707749567979	-11.2618304279345	1.6914720719366e-05	0.00120938283779113	3.45587230706276
1756	-1.04525923567224	9.51267858136519	-11.2587730440982	1.69432658077515e-05	0.00120938283779113	3.45401105344484
19096	-1.09430428137952	8.60723680676202	-11.2167086501254	1.73416622551626e-05	0.00123365198695985	3.42835326318655
189	-1.0930437044802	9.74563009377997	-11.1902544154169	1.7597716064188e-05	0.00124766625840323	3.4121690942677
17870	-1.07198230087132	9.10109652948183	-11.175700791468	1.77404304543513e-05	0.00125222787836319	3.40324960375413
20759	1.08599012288103	10.3935613567428	11.1716293554451	1.77805927446497e-05	0.00125222787836319	3.40075231804205
17299	-1.50573241953654	7.31329324522727	-11.162009857359	1.78758983826625e-05	0.00125475741205612	3.39484851654093
19658	1.21956838031191	8.30834834620803	11.1521480127585	1.79742139326047e-05	0.0012574807681062	3.38879084410252
19239	1.07847356856928	7.5343091974542	11.0874121177075	1.86352019290593e-05	0.00129083860996571	3.3488969902167
14161	1.17891361461338	8.14667558365299	11.0852216098164	1.8658051115472e-05	0.00129083860996571	3.34754312823746
15016	1.14037351201698	8.12458385691371	11.0823487492995	1.86880666483155e-05	0.00129083860996571	3.34576713922047
3029	1.18218218907394	8.30076876802162	11.077051409638	1.87435583839406e-05	0.00129083860996571	3.34249117793641
17184	-1.06131806065153	8.72783383260979	-11.075818020147	1.87565057392783e-05	0.00129083860996571	3.34172821180089
12882	1.30244301499732	9.06764270670447	11.0401742715115	1.91351410303206e-05	0.00131262097301498	3.31964359779011
5088	-1.1173113554602	8.70738296008638	-10.988604429964	1.96985798752243e-05	0.00134689836764964	3.2875688090059
162	-0.993880749137647	10.5244602756013	-10.9744841256657	1.98561569644024e-05	0.00135192295241924	3.27876104582296
11434	1.06535512090189	7.77298836391514	10.9658476874954	1.99532486547532e-05	0.00135192295241924	3.27336853210407
3332	-1.07845131209961	9.16416892246446	-10.9648919175835	1.99640269384136e-05	0.00135192295241924	3.27277150589884
12680	-1.05066946689454	9.04685441257325	-10.9570981611787	2.00521673336593e-05	0.00135355332723819	3.26790122201678
11753	1.00699923814496	11.344714511601	10.9326303208937	2.03317902115982e-05	0.00136805752735875	3.25258961333331
3935	-1.00270124409866	7.70351292595874	-10.8986549047452	2.07275158094319e-05	0.00139025699689421	3.2312733802313
14444	1.05335909077677	8.63354013267234	10.8698294172035	2.10701950435977e-05	0.00140876924329472	3.21313792890671
13452	1.0888323080683	7.67333696857315	10.8371840224647	2.14661572789161e-05	0.00143071599681053	3.19254318106412
20801	-1.00134842160989	7.40300134835661	-10.8206605919809	2.16698215663713e-05	0.00143974839639715	3.18209640572548
19471	1.42490761648796	8.7942596126773	10.7458145715115	2.26205512325527e-05	0.00149820378194788	3.13458292406361
1518	-1.25383924114057	5.40701068399543	-10.7252466616611	2.28901320168488e-05	0.0015078647785086	3.12147043183838
14727	1.2016377674192	8.44512413872627	10.7238059060412	2.29091534409911e-05	0.0015078647785086	3.12055101514767
337	1.16071390098051	8.34367282897464	10.7112855365171	2.30752175558137e-05	0.00151407825005972	3.11255616529794
10511	-1.01093461697619	10.7260834656976	-10.6865898340948	2.34068319211702e-05	0.00153108218213772	3.09676050428319
5132	-1.1383823374878	8.76456119275618	-10.6579008408888	2.37989500863835e-05	0.00155192659699108	3.07836674312678
538	-1.25993128221703	8.61506762179324	-10.6469708387845	2.39503173955706e-05	0.00155484519215864	3.07134657816257
14521	-1.18090469816209	8.50553421206128	-10.6440545777891	2.39908904128984e-05	0.00155484519215864	3.06947234567388
8719	-0.983965291975566	10.1396823475194	-10.5875300902997	2.47930776720032e-05	0.0016019209328871	3.03304772766893
824	1.31467445557172	8.75325601145433	10.5678897274542	2.50789771780838e-05	0.00161385234117285	3.02034791456892
408	-1.10955796463889	9.28807066252207	-10.5643768802718	2.51305102350374e-05	0.00161385234117285	3.01807407055835
16660	-0.978140007808083	10.4390054278605	-10.5413829402518	2.54708420318076e-05	0.00163075136499403	3.00317240798601
13924	-0.955887139184762	8.72598532264825	-10.5164402017343	2.58460065260111e-05	0.00164977167940049	2.98697272192078
15632	-0.962391094233593	8.42506705739809	-10.5026297511463	2.60564525702528e-05	0.00165819496959127	2.97798743306065
9371	1.54427334850929	8.51860183998318	10.4896440444843	2.62561244399399e-05	0.00166588407557673	2.96952847072141
16393	-1.01007212465051	9.56274390587197	-10.474323229962	2.64939606895869e-05	0.00167594132170537	2.95953558578674
10329	1.28487386329574	7.37248546874488	10.4685432099739	2.65843290116871e-05	0.00167663792047441	2.95576199995681
18044	-0.957118077610381	9.353898085983	-10.4616973223788	2.66918191328284e-05	0.00167840700785237	2.95128998080594
16964	1.10091486319349	9.30971415187817	10.4498942504826	2.68783160581128e-05	0.00168105755640026	2.94357318655914
16266	1.03794749125666	9.01831307648513	10.4488447338432	2.68949713484952e-05	0.00168105755640026	2.94288661647701
424	-0.949269347445968	9.59121881638981	-10.4425303558171	2.69954273190536e-05	0.00168105755640026	2.93875450960819
291	-0.990884570290868	7.21363025183694	-10.438971648821	2.70522325433589e-05	0.00168105755640026	2.93642465831475
6403	-1.11772545059033	9.14976527389539	-10.3553200023022	2.84277963199858e-05	0.00176135624823654	2.88144052351225
11283	0.948423946803173	9.89105393818114	10.345528121458	2.85939932942379e-05	0.00176647336351069	2.87497682709489
9222	1.18694379114682	7.79980374122517	10.3027960405427	2.93324371308339e-05	0.00180245776112399	2.84670110955482
13909	0.93616331325083	8.18109708833369	10.3019602157561	2.93470972087587e-05	0.00180245776112399	2.84614694094222
3973	-1.27178976145135	10.0712931089801	-10.2681396119602	2.99474030641094e-05	0.00182508211764631	2.82368748267243
15886	-0.982628596044953	9.07981530933259	-10.267642610013	2.99563290197742e-05	0.00182508211764631	2.8233569147945
8429	-0.941591831377762	8.0099608206106	-10.2666254166201	2.99746069113626e-05	0.00182508211764631	2.82268030804043
3184	1.10141876060174	8.62910289182673	10.2478500376265	3.03142862624326e-05	0.00183706457916052	2.81018010725588
18205	-1.1240210025857	7.98901153124939	-10.2461477068093	3.03453018803021e-05	0.00183706457916052	2.80904566738667
12828	-0.924745908038608	9.65833980053189	-10.2115159043026	3.09842391076036e-05	0.00186737852513485	2.78592822064914
17841	1.12774632469993	9.80062952134345	10.207952358817	3.10508548036945e-05	0.00186737852513485	2.7835452875863
16930	-1.12627983846663	8.9954857080846	-10.2044980854432	3.11155844806737e-05	0.00186737852513485	2.78123467618362
6773	-0.994853529849989	10.3633360379475	-10.2000282208415	3.11995749419066e-05	0.00186737852513485	2.7782436277015
6780	1.22682617715185	8.83580547599857	10.1905571861468	3.13783990708147e-05	0.00187277631516433	2.77190192125127
10843	1.15751625642199	9.84034022639714	10.1748060007443	3.16784067267334e-05	0.00188125037322634	2.76134279037351
12145	1.03127249944515	10.8534186410031	10.1737590780117	3.16984633125983e-05	0.00188125037322634	2.76064041894452
6242	0.921745472531545	8.39857005759784	10.151932444427	3.2119942288858e-05	0.00189008238517586	2.74598160859354
13192	-0.959293831510361	9.46441972022073	-10.1487092719732	3.21827252338898e-05	0.00189008238517586	2.74381440785946
4881	-1.21807367602332	9.03041241838744	-10.1474179222581	3.2207918381889e-05	0.00189008238517586	2.74294594691177
13104	1.05789876571963	9.62089453059239	10.1462658929838	3.22304125763439e-05	0.00189008238517586	2.74217109429749
472	-0.994734255068344	10.5121631118936	-10.1315862476263	3.25186247671836e-05	0.00189008238517586	2.73229034553615
11339	-0.97464020844211	9.32638040228563	-10.1283524138418	3.2582512308031e-05	0.00189008238517586	2.73011187005632
10137	1.08556325971903	9.33703550876354	10.125891460688	3.26312272001943e-05	0.00189008238517586	2.72845360842401
10053	0.968882860817308	10.7287496703144	10.125425904931	3.26404523208503e-05	0.00189008238517586	2.72813986085463
11910	0.921484821810444	8.21003489627262	10.1217715432647	3.27129684087181e-05	0.00189008238517586	2.72567664076868
20663	-1.07479340926041	8.68022394465314	-10.1203178495423	3.27418663846253e-05	0.00189008238517586	2.72469654718039
8780	-0.96451699933559	8.47752114462019	-10.1016887690094	3.31147946694339e-05	0.0018985945427244	2.71212493301361
9590	0.99682425941787	8.2585983555149	10.1003988033153	3.31407976130016e-05	0.0018985945427244	2.71125360927389
4091	-0.976989489872824	9.95143506134465	-10.0995011114316	3.31589069606826e-05	0.0018985945427244	2.71064719022569
19983	1.18350115295267	8.44996903677404	10.084047254526	3.34724455670916e-05	0.00191136710795003	2.70019968543708
20482	0.929824205732375	7.77002303735577	10.0720122338005	3.37189739550515e-05	0.00191602203112241	2.69205305862534
7205	1.01168309319646	8.15225332663169	10.068821902048	3.37846738507396e-05	0.00191602203112241	2.68989196007855
20975	0.994106247847591	7.15402196408377	10.0633299372194	3.38981160913344e-05	0.00191602203112241	2.68617025412768
5917	-1.76616699789031	8.37002829229264	-10.0586717090397	3.39946787481473e-05	0.00191602203112241	2.68301204858698
13115	-0.917772410875384	8.94058304069391	-10.058059354851	3.40073959518603e-05	0.00191602203112241	2.68259678011163
20865	-0.934551430055548	6.85664049151269	-10.0254004393801	3.4693610842799e-05	0.00194948566459218	2.66041471767737
16278	-1.06999896482545	10.0710080144834	-10.0108832084468	3.50037233201298e-05	0.00196169407508675	2.65053282630167
10583	-0.938074969025506	6.8575801056497	-10.0053042800741	3.51237422899966e-05	0.00196321277011389	2.64673167766579
11743	1.0192172263739	9.18460811194594	9.99461838790222	3.53549454362631e-05	0.0019709216020511	2.63944540969816
17936	-0.979709574494442	8.17996381722562	-9.98879800686956	3.54816100319412e-05	0.00197277751777593	2.63547366716384
18600	1.33309522091017	8.75893996442477	9.9647198878811	3.6011156631244e-05	0.00199605522522854	2.61902009355228
5051	-0.952498840652569	9.11632510767213	-9.9612045991755	3.60892226447038e-05	0.00199605522522854	2.61661484454348
18344	0.940333041759253	11.204981506955	9.95349236253612	3.6261172755473e-05	0.00200032913310087	2.61133515942411
3912	-0.931189848346322	9.51166794720316	-9.93718492727303	3.66278582906334e-05	0.00201529528636589	2.60015873819351
15476	0.966591281965863	6.47578684187647	9.92187331064644	3.69760225777355e-05	0.00202916728577246	2.58964921763877
15234	-0.94069129326509	9.50543803886717	-9.90088226785692	3.74595067345054e-05	0.00205037424426588	2.57521686925522
16872	0.981273812949448	8.75872820013214	9.88425552098266	3.78476110772488e-05	0.00205604792927898	2.56376492929727
12122	-0.9635865663587	8.6629593800644	-9.88419252547426	3.78490902603913e-05	0.00205604792927898	2.5637215060109
15160	0.97444279085143	9.64175719303022	9.87691764318238	3.80203562655043e-05	0.00205604792927898	2.55870513963831
13118	-0.989456059813824	9.53945552628877	-9.87564965596595	3.80502980883648e-05	0.00205604792927898	2.55783045197647
9327	1.06088997308382	7.06223807329701	9.87054286237323	3.81711618943162e-05	0.00205604792927898	2.55430660572093
11457	0.98070419740216	9.10814409605088	9.86857144773661	3.82179374548858e-05	0.00205604792927898	2.55294581428962
4968	-0.915684806561101	8.76945741807021	-9.8658250398045	3.82832106702388e-05	0.00205604792927898	2.55104965304766
6543	-0.917955863338597	9.31613470687141	-9.86336971864431	3.8341673804237e-05	0.00205604792927898	2.54935404649907
15935	0.99077015802715	8.76731815314344	9.85009323271697	3.86595740752022e-05	0.00206784678749588	2.54017870280231
2729	-0.974554248572942	9.62269677564302	-9.81975993396358	3.9397285130546e-05	0.00209531365284224	2.51917220993433
12111	0.916976578628555	10.5545476480465	9.81728950067495	3.94580730447964e-05	0.00209531365284224	2.51745872428532
18546	-0.921823248914831	4.94170667734868	-9.81678094994966	3.94705998594856e-05	0.00209531365284224	2.5171059451993
11873	-0.950315157100143	8.77519879353139	-9.80719518015759	3.97075742252954e-05	0.00210261059707278	2.51045316708307
6316	-0.901897497608262	8.92548029580665	-9.7919636174592	4.00874800475894e-05	0.00211742069611367	2.49986962852725
8984	-0.886699342450924	9.28314402108366	-9.78093203494548	4.03652294135913e-05	0.00212677448142234	2.49219486950358
3115	1.02919534845392	6.99270881660219	9.77127482210222	4.06101853861142e-05	0.00213435820108911	2.48546967503477
9249	1.02467777321771	9.17531544504537	9.7237214384697	4.18414849776848e-05	0.00219361512309807	2.45226380302253
13750	-0.943334766867149	8.74818086163319	-9.70358513646593	4.23757168187542e-05	0.00221187363245218	2.43815755831296
13302	1.55611777455206	7.97499698794587	9.70270929835539	4.23991301184746e-05	0.00221187363245218	2.43754338599118
4176	1.88258915340393	8.89595745153464	9.68926589602509	4.27603700750962e-05	0.0022244761363856	2.42810990165707
14876	0.953871539468647	8.67336823664216	9.68590328981857	4.28512773338195e-05	0.0022244761363856	2.42574840655775
7654	-0.910792978058323	9.39626767624599	-9.67239086198282	4.32188205140051e-05	0.00223805696034289	2.41625123589945
18318	-0.892841831230402	9.87229818674511	-9.6216353142948	4.4632000041136e-05	0.00230399387559219	2.38046806148182
11401	-1.01476806955144	9.67018953904867	-9.61887995549164	4.47102181461945e-05	0.00230399387559219	2.37852052552941
19467	1.08596427019723	8.4854105647734	9.6124951362037	4.4892071893139e-05	0.00230773648408331	2.37400564572969
13215	-1.43964192301178	7.3248449727608	-9.60843896430029	4.50080404228587e-05	0.00230808222828679	2.37113597991652
18932	1.26464931310017	7.48129442241146	9.59402188270275	4.54230185582445e-05	0.00232372284769634	2.36092712106094
950	-0.96160339285119	9.02237458304066	-9.57421166583728	4.60003954897865e-05	0.00234605621639327	2.34687626693499
19724	0.937527707150379	9.34645501738715	9.57144625580584	4.60816608199171e-05	0.00234605621639327	2.34491270759301
9220	-1.08846238871872	7.78528572807967	-9.52443058346172	4.74887415768429e-05	0.00241188012508542	2.31144948056768
15937	-0.894161118617898	8.15040017159112	-9.4829646283949	4.87706597952589e-05	0.00246730540704462	2.28181007682148
5816	-1.1571691345386	8.90835118133348	-9.48096919595036	4.88333402592302e-05	0.00246730540704462	2.2803807671111
18188	-0.907334393669753	8.86752941730737	-9.47788586571675	4.89303751207732e-05	0.00246730540704462	2.2781716638512
20335	-0.96189604638394	9.21046699907702	-9.46746767859691	4.92598800567551e-05	0.00247395869715415	2.27070250344275
9961	-1.09675313119056	9.21194343177795	-9.46344739117068	4.93877116542775e-05	0.00247395869715415	2.26781820522881
12853	0.939157821936186	9.23305097222065	9.46263461243879	4.94136013914734e-05	0.00247395869715415	2.26723495221539
14265	-0.869110177741932	8.93860833687955	-9.44925332897214	4.98420811092063e-05	0.0024829353964797	2.25762589052482
8728	-1.05091187641033	8.35685452844206	-9.44812774390305	4.98783167316996e-05	0.0024829353964797	2.25681704291907
11474	1.15613259709948	7.82055314486214	9.44604474647133	4.99454535925726e-05	0.0024829353964797	2.25531996417824
17083	1.58825470201942	8.72280236130491	9.44174809697488	5.00842653663819e-05	0.00248399145225567	2.25223094840781
11150	-1.00613303689622	9.23153645598906	-9.43442946498674	5.03217260311064e-05	0.00248992371799816	2.24696635688133
14437	0.97966043716299	10.5990845790567	9.41662061839028	5.09049541850085e-05	0.00250437368371313	2.23414009743317
6808	-0.936801636832486	8.02549241924707	-9.41573767339841	5.09340707131879e-05	0.00250437368371313	2.23350360702735
10975	-0.859037512975783	8.58823542722528	-9.41466825051668	5.09693621732604e-05	0.00250437368371313	2.23273261682031
12772	-0.91119318762692	7.92659900342073	-9.39785279095178	5.15279760233084e-05	0.0025212509299089	2.22059913274396
2812	0.870149895363578	11.7626160585855	9.39714881408658	5.15515146592505e-05	0.0025212509299089	2.22009073348709
15055	-1.10725868679271	10.2122671511978	-9.37831648570916	5.21857956337541e-05	0.00254203797603938	2.20647743773443
15092	0.894797493636196	10.1069076823542	9.3762039082833	5.22575036116376e-05	0.00254203797603938	2.20494876513759
16973	0.935754549090744	7.99636454645147	9.37385130913286	5.23374914604853e-05	0.00254203797603938	2.20324604138109
7670	0.950447595625375	8.04961272612512	9.35745777056876	5.28987737033453e-05	0.00256340663028504	2.19137016774154
3016	-1.13281523499125	8.68938210747754	-9.34315972661921	5.33939389938696e-05	0.00258148087657317	2.18099681380608
2842	-0.938874550975208	8.37411419749225	-9.33694969798454	5.36106531485236e-05	0.00258604082128312	2.17648687517604
12533	0.951269122445056	7.76698289231889	9.32739040456607	5.39462180931316e-05	0.00259629999059609	2.16953923780243
6632	-1.07590911369751	7.44143488273278	-9.31294136869692	5.44580022016582e-05	0.00261497425117417	2.15902544158689
11452	1.10418624385416	8.34953572523665	9.30072639264787	5.48949923762421e-05	0.0026246877894313	2.15012565905005
14211	0.927250221040959	11.7472772124187	9.30034372883235	5.49087468254749e-05	0.0026246877894313	2.14984667988949
15275	-0.900450522753535	9.86925564642371	-9.29304248685639	5.51719391331817e-05	0.00263131541762046	2.14452174355507
11913	0.862860107050064	8.4221548090048	9.28697551485713	5.53917373097648e-05	0.00263584825648809	2.1400940876774
11390	0.88592381540638	9.28567464718831	9.27324163017898	5.58930082466783e-05	0.00265372467019285	2.1300614186291
3235	-0.856347682315025	6.91886607555087	-9.26735381866716	5.61094944869407e-05	0.002658030043767	2.12575620626539
9592	0.953691960573058	10.7131347794228	9.26124947478709	5.63349557838961e-05	0.00266274037092205	2.12129003832604
14785	-0.974659667168516	10.1222752279796	-9.23349705133683	5.73731345602489e-05	0.00270007487087689	2.10095154773446
857	-0.853876960152656	8.77268185136352	-9.23330420391075	5.73804248875296e-05	0.00270007487087689	2.10081002455306
15615	-0.974860147189837	7.56617291315928	-9.22408082422911	5.77303424447377e-05	0.00271050372260537	2.09403821327481
4585	0.929987968681515	7.71575786858814	9.19909414438101	5.86906194016648e-05	0.00274947983751302	2.0756620754601
5380	-0.943332590575341	10.5303171410777	-9.19368855220394	5.89007611087954e-05	0.00275050669122309	2.07168064902673
125	1.36233058264649	9.28271429635634	9.1877176258331	5.91338811873073e-05	0.00275050669122309	2.06728036635125
14212	0.849902714428677	11.8556123379333	9.18417955559378	5.92725143163279e-05	0.00275050669122309	2.06467175816539
10761	-1.05262656907571	9.50452318706372	-9.1772140665871	5.95465327352088e-05	0.00275050669122309	2.05953346433443
18921	1.03940451875176	7.49724898803734	9.1762249026609	5.95855632648797e-05	0.00275050669122309	2.05880349273451
4062	-1.02491076609015	8.8749798736512	-9.17428216448793	5.9662305230451e-05	0.00275050669122309	2.05736960622264
11464	0.838734707930068	10.3338532096523	9.17427830086351	5.96624579637906e-05	0.00275050669122309	2.05736675430413
7580	-0.867554651701743	10.3017851706493	-9.17196456683745	5.97540028053482e-05	0.00275050669122309	2.05565868572676
5142	-0.895645665458733	8.46280827949822	-9.16701037539974	5.99505604293879e-05	0.00275355530598284	2.05200003956272
10086	-0.87710780769968	9.54694070005728	-9.15689214009587	6.03543037065903e-05	0.00276608617942047	2.04452221037473
7911	-1.3236096553222	7.59829657508098	-9.14456576781169	6.08503661882117e-05	0.00277802620341107	2.03540236413116
11239	-0.913235943203391	8.99885200233162	-9.14101334218463	6.09941945142338e-05	0.00277802620341107	2.03277198701544
10001	1.1037441498613	8.72969159226117	9.14064119432575	6.10092842854381e-05	0.00277802620341107	2.03249637838696
13643	0.855151521118704	10.4980628139008	9.13337651320528	6.13047079552338e-05	0.00278547498855522	2.02711420281691
20230	-1.14812519442169	9.27246043295825	-9.12767248380881	6.15378135307507e-05	0.00279006636111095	2.02288555363796
10371	0.832327168945056	10.413079745856	9.12417917181818	6.16810746095845e-05	0.00279057332837538	2.02029462813888
17665	-0.944103839463555	9.36475011569943	-9.11265106266543	6.21565571348511e-05	0.00280143895669485	2.01173807971808
5737	-0.887108616980488	10.5004547601278	-9.1092183645998	6.22989494617809e-05	0.00280143895669485	2.00918832793925
8679	0.953000075928459	11.5532680668425	9.10873517648538	6.23190226072784e-05	0.00280143895669485	2.00882935410568
13725	-0.917196816145529	9.99836571522039	-9.09903000994433	6.27237762015523e-05	0.00281364743861231	2.00161547538377
9116	-0.837036240476982	9.63318713624286	-9.07973548398636	6.353741670305e-05	0.0028397109783829	1.98725315690375
18901	-0.939684466034027	5.47409973569007	-9.07562718051211	6.37122165833671e-05	0.0028397109783829	1.98419149472467
9938	1.12666179584587	9.35196992912618	9.07396183348035	6.37832302860243e-05	0.0028397109783829	1.98295005968558
9875	-0.848011053236408	10.009704079065	-9.07257531901199	6.38424230751551e-05	0.0028397109783829	1.98191632407484
3780	-0.940798311581617	9.22103914528319	-9.06596577908821	6.41254611335256e-05	0.00284263524663903	1.97698652977985
11255	0.967665595515009	8.06113693349583	9.0647599277879	6.41772535330755e-05	0.00284263524663903	1.97608678374446
10302	0.838051890832364	9.5196479188913	9.05402326719489	6.46405180283996e-05	0.00285716498933897	1.96807086681544
11111	-0.988332626060803	9.08901691699954	-9.04923921653489	6.48481706317451e-05	0.00286035939270879	1.96449637034896
9342	1.12334735477787	9.36295905712775	9.01577855482807	6.63220500248085e-05	0.00291466180908797	1.93944793967256
15376	-1.18894019256391	7.86520640537382	-9.01347777119864	6.64247946567341e-05	0.00291466180908797	1.9377225178654
2730	0.858580345859136	8.27918488500463	9.01194962521345	6.649313668972e-05	0.00291466180908797	1.93657629978183
11378	-0.889687973228773	9.47137132983189	-8.99841083457342	6.71021454653312e-05	0.00292526316273462	1.9264136096387
9544	-0.833933697544372	7.8940283255431	-8.9953846209909	6.72391427882555e-05	0.00292526316273462	1.92414014964016
5338	-0.89267393187573	10.321315708201	-8.99193420716497	6.73957341124865e-05	0.00292526316273462	1.92154716863166
9850	-0.83602966538257	10.0708586078496	-8.99106862947561	6.74350823214936e-05	0.00292526316273462	1.92089654806848
13381	0.835104247164554	7.99027803481846	8.98915392883405	6.75222158613241e-05	0.00292526316273462	1.91945714339846
3294	-0.859147609295903	7.81974787628508	-8.98675843953878	6.76314103061846e-05	0.00292526316273462	1.9176559110413
11710	-0.824064498801035	9.14071710445212	-8.98438191442922	6.77399398652191e-05	0.00292526316273462	1.91586851239493
17597	-0.919654802804184	9.04368997938711	-8.98213740470555	6.7842623520445e-05	0.00292526316273462	1.91418001357697
3271	-0.8490938559747	9.92540263251899	-8.96962971078035	6.84181053506188e-05	0.00294406869622785	1.90476379114876
6749	-0.855604367928045	9.56297839046804	-8.95343353411993	6.91716072640955e-05	0.00297044251682075	1.89255323708384
7807	0.920411089543791	9.20592127417716	8.9458060921541	6.95297454360469e-05	0.00297976564213549	1.88679592795615
2174	-0.893587520634183	10.2918942453077	-8.93439218270291	7.00696402723532e-05	0.00299682461472526	1.87817231495766
8852	-0.821677467364668	9.47336868547199	-8.9311144629016	7.02255660000515e-05	0.00299742577464462	1.8756940578156
8703	-0.911433478191029	7.44041974418842	-8.92087962118871	7.07150110945607e-05	0.00301223135968927	1.86795033286888
19755	-1.01670395510315	8.80717542688486	-8.90938104888576	7.12695480025548e-05	0.00302250354953552	1.85924097355086
9132	-0.817717401512913	8.46974897667962	-8.90840801827216	7.13167016548325e-05	0.00302250354953552	1.85850350990433
